"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"2773","1884_079_Vis4AV_Home4A",5,2,5,133516,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2774","1884_079_Vis4AV_Home4A",5,2,5,134516,6,3,"Season_1884","Home4A","Vis4AV","day_079",337
"2775","1884_079_Vis4AV_Home4A",51,13,51,1610816,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2776","1884_079_Vis4AV_Home4A",53,13,53,1676016,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2777","1884_079_Vis4AV_Home4A",80,20,80,2618766,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2778","1884_079_Vis4AV_Home4A",80,20,80,2619116,6,3,"Season_1884","Home4A","Vis4AV","day_079",337
"2779","1884_079_Vis4AV_Home4A",114,28,115,3779916,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2780","1884_079_Vis4AV_Home4A",116,29,117,3832566,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2781","1884_079_Vis4AV_Home4A",117,30,118,3879216,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2782","1884_079_Vis4AV_Home4A",148,38,149,4990216,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2783","1884_079_Vis4AV_Home4A",156,40,158,5295266,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2784","1884_079_Vis4AV_Home4A",199,49,201,6767366,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2785","1884_079_Vis4AV_Home4A",302,75,304,10336466,6,9,"Season_1884","Home4A","Vis4AV","day_079",337
"2786","1884_079_Vis4AV_Home4A",302,75,304,10340566,6,2,"Season_1884","Home4A","Vis4AV","day_079",337
"2787","1884_080.5_Vis4AV_Home4A",51,14,51,1489641,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2788","1884_080.5_Vis4AV_Home4A",51,14,51,1490741,6,3,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2789","1884_080.5_Vis4AV_Home4A",70,19,70,2146541,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2790","1884_080.5_Vis4AV_Home4A",90,23,90,2790741,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2791","1884_080.5_Vis4AV_Home4A",90,23,90,2792791,6,3,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2792","1884_080.5_Vis4AV_Home4A",136,37,136,4349141,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2793","1884_080.5_Vis4AV_Home4A",139,38,139,4428691,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2794","1884_080.5_Vis4AV_Home4A",144,39,144,4569991,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2795","1884_080.5_Vis4AV_Home4A",144,39,144,4570641,6,3,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2796","1884_080.5_Vis4AV_Home4A",159,45,159,5160091,6,9,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2797","1884_080.5_Vis4AV_Home4A",159,45,159,5165591,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2798","1884_080.5_Vis4AV_Home4A",163,46,163,5252891,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2799","1884_080.5_Vis4AV_Home4A",179,51,180,5920991,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2800","1884_080.5_Vis4AV_Home4A",179,51,180,5922341,6,3,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2801","1884_080.5_Vis4AV_Home4A",185,54,186,6070441,6,2,"Season_1884","Home4A","Vis4AV","day_080.5",337
"2802","1884_080_Vis4AV_Home4A",6,1,6,149143,6,2,"Season_1884","Home4A","Vis4AV","day_080",337
"2803","1884_080_Vis4AV_Home4A",66,16,66,2051799,6,2,"Season_1884","Home4A","Vis4AV","day_080",337
"2804","1884_080_Vis4AV_Home4A",101,27,101,3364750,6,2,"Season_1884","Home4A","Vis4AV","day_080",337
"2805","1884_080_Vis4AV_Home4A",121,36,121,4450234,6,2,"Season_1884","Home4A","Vis4AV","day_080",337
"2806","1884_080_Vis4AV_Home4A",193,52,193,6805084,6,2,"Season_1884","Home4A","Vis4AV","day_080",337
"2807","1884_086_Vis4AW_Home4A",10,3,10,189407,6,2,"Season_1884","Home4A","Vis4AW","day_086",337
"2808","1884_086_Vis4AW_Home4A",35,9,35,992807,6,2,"Season_1884","Home4A","Vis4AW","day_086",337
"2809","1884_086_Vis4AW_Home4A",60,17,60,1846407,6,2,"Season_1884","Home4A","Vis4AW","day_086",337
"2810","1884_086_Vis4AW_Home4A",60,17,60,1847107,6,3,"Season_1884","Home4A","Vis4AW","day_086",337
"2811","1884_086_Vis4AW_Home4A",80,21,80,2552757,6,2,"Season_1884","Home4A","Vis4AW","day_086",337
"2812","1884_086_Vis4AW_Home4A",236,60,236,8057607,6,2,"Season_1884","Home4A","Vis4AW","day_086",337
"2813","1884_086_Vis4AW_Home4A",236,60,236,8058307,6,3,"Season_1884","Home4A","Vis4AW","day_086",337
"2814","1884_087_Vis4AW_Home4A",22,8,22,706693,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2815","1884_087_Vis4AW_Home4A",64,18,64,2040562,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2816","1884_087_Vis4AW_Home4A",67,19,67,2132112,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2817","1884_087_Vis4AW_Home4A",69,20,69,2190262,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2818","1884_087_Vis4AW_Home4A",69,20,69,2190962,6,3,"Season_1884","Home4A","Vis4AW","day_087",337
"2819","1884_087_Vis4AW_Home4A",87,26,87,2817283,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2820","1884_087_Vis4AW_Home4A",106,36,106,4250743,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2821","1884_087_Vis4AW_Home4A",133,43,133,5125043,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2822","1884_087_Vis4AW_Home4A",137,44,137,5257993,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2823","1884_087_Vis4AW_Home4A",137,44,137,5258893,6,3,"Season_1884","Home4A","Vis4AW","day_087",337
"2824","1884_087_Vis4AW_Home4A",150,50,150,5961582,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2825","1884_087_Vis4AW_Home4A",153,51,153,6057082,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2826","1884_087_Vis4AW_Home4A",173,54,173,6722882,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2827","1884_087_Vis4AW_Home4A",205,63,205,8049032,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2828","1884_087_Vis4AW_Home4A",211,64,211,8210282,6,2,"Season_1884","Home4A","Vis4AW","day_087",337
"2829","1884_088_Vis4AW_Home4A",4,2,4,103975,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2830","1884_088_Vis4AW_Home4A",41,12,41,1380675,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2831","1884_088_Vis4AW_Home4A",41,12,41,1381475,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2832","1884_088_Vis4AW_Home4A",47,14,47,1522225,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2833","1884_088_Vis4AW_Home4A",47,14,47,1523625,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2834","1884_088_Vis4AW_Home4A",88,23,88,2738625,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2835","1884_088_Vis4AW_Home4A",88,23,88,2739425,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2836","1884_088_Vis4AW_Home4A",117,30,117,3813575,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2837","1884_088_Vis4AW_Home4A",117,30,117,3814175,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2838","1884_088_Vis4AW_Home4A",185,48,185,6078675,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2839","1884_088_Vis4AW_Home4A",185,48,185,6079275,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2840","1884_088_Vis4AW_Home4A",201,51,201,6578875,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2841","1884_088_Vis4AW_Home4A",241,60,241,7988525,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2842","1884_088_Vis4AW_Home4A",241,60,241,7989275,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2843","1884_088_Vis4AW_Home4A",257,65,257,8705575,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2844","1884_088_Vis4AW_Home4A",260,67,260,8813425,6,2,"Season_1884","Home4A","Vis4AW","day_088",337
"2845","1884_088_Vis4AW_Home4A",260,67,260,8813975,6,3,"Season_1884","Home4A","Vis4AW","day_088",337
"2846","1884_092_Vis4AX_Home4A",7,2,7,214861,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2847","1884_092_Vis4AX_Home4A",10,3,10,329811,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2848","1884_092_Vis4AX_Home4A",56,15,57,1978211,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2849","1884_092_Vis4AX_Home4A",56,15,57,1979511,6,3,"Season_1884","Home4A","Vis4AX","day_092",636
"2850","1884_092_Vis4AX_Home4A",62,17,63,2278861,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2851","1884_092_Vis4AX_Home4A",135,32,136,4531911,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2852","1884_092_Vis4AX_Home4A",135,32,136,4533461,6,3,"Season_1884","Home4A","Vis4AX","day_092",636
"2853","1884_092_Vis4AX_Home4A",180,44,181,5948811,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2854","1884_092_Vis4AX_Home4A",185,45,186,6102061,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2855","1884_092_Vis4AX_Home4A",186,46,187,6153061,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2856","1884_092_Vis4AX_Home4A",237,59,238,8315461,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2857","1884_092_Vis4AX_Home4A",244,60,245,8573311,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2858","1884_092_Vis4AX_Home4A",286,68,287,10284911,6,2,"Season_1884","Home4A","Vis4AX","day_092",636
"2859","1884_092_Vis4AX_Home4A",286,68,287,10285811,6,3,"Season_1884","Home4A","Vis4AX","day_092",636
"2860","1884_093_Vis4AX_Home4A",7,2,7,198698,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2861","1884_093_Vis4AX_Home4A",98,28,98,3266910,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2862","1884_093_Vis4AX_Home4A",98,28,98,3268010,6,3,"Season_1884","Home4A","Vis4AX","day_093",337
"2863","1884_093_Vis4AX_Home4A",159,44,160,5357760,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2864","1884_093_Vis4AX_Home4A",160,45,161,5395810,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2865","1884_093_Vis4AX_Home4A",168,47,169,5737660,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2866","1884_093_Vis4AX_Home4A",168,47,169,5738360,6,3,"Season_1884","Home4A","Vis4AX","day_093",337
"2867","1884_093_Vis4AX_Home4A",188,52,189,6431060,6,9,"Season_1884","Home4A","Vis4AX","day_093",337
"2868","1884_093_Vis4AX_Home4A",196,54,197,6658410,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2869","1884_093_Vis4AX_Home4A",196,54,197,6659060,6,3,"Season_1884","Home4A","Vis4AX","day_093",337
"2870","1884_093_Vis4AX_Home4A",230,61,231,7762410,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2871","1884_093_Vis4AX_Home4A",233,62,234,7851060,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2872","1884_093_Vis4AX_Home4A",238,63,239,8013010,6,2,"Season_1884","Home4A","Vis4AX","day_093",337
"2873","1884_094_Vis4AX_Home4A",1,1,1,28087,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2874","1884_094_Vis4AX_Home4A",30,8,30,1043337,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2875","1884_094_Vis4AX_Home4A",30,8,30,1044137,6,3,"Season_1884","Home4A","Vis4AX","day_094",636
"2876","1884_094_Vis4AX_Home4A",67,19,67,2408587,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2877","1884_094_Vis4AX_Home4A",127,33,127,4328637,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2878","1884_094_Vis4AX_Home4A",138,35,138,4623337,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2879","1884_094_Vis4AX_Home4A",205,49,206,6599537,6,2,"Season_1884","Home4A","Vis4AX","day_094",636
"2880","1884_094_Vis4AX_Home4A",279,70,280,9608037,6,9,"Season_1884","Home4A","Vis4AX","day_094",636
"2881","1884_095_Vis4AX_Home4A",6,3,6,185512,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2882","1884_095_Vis4AX_Home4A",67,20,67,2477967,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2883","1884_095_Vis4AX_Home4A",75,22,75,2728367,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2884","1884_095_Vis4AX_Home4A",79,23,79,2967717,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2885","1884_095_Vis4AX_Home4A",140,40,140,4974267,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2886","1884_095_Vis4AX_Home4A",191,50,191,6575617,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2887","1884_095_Vis4AX_Home4A",297,75,297,10633367,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2888","1884_095_Vis4AX_Home4A",297,75,297,10634117,6,3,"Season_1884","Home4A","Vis4AX","day_095",636
"2889","1884_095_Vis4AX_Home4A",299,76,299,10723717,6,2,"Season_1884","Home4A","Vis4AX","day_095",636
"2890","1884_102_Vis4AY_Home4A",12,3,12,248898,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2891","1884_102_Vis4AY_Home4A",12,3,12,249498,6,3,"Season_1884","Home4A","Vis4AY","day_102",901
"2892","1884_102_Vis4AY_Home4A",42,13,43,1226298,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2893","1884_102_Vis4AY_Home4A",71,22,72,2217848,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2894","1884_102_Vis4AY_Home4A",78,24,79,2420198,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2895","1884_102_Vis4AY_Home4A",111,32,112,3369098,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2896","1884_102_Vis4AY_Home4A",113,33,114,3423398,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2897","1884_102_Vis4AY_Home4A",141,42,142,4505948,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2898","1884_102_Vis4AY_Home4A",141,42,142,4507048,6,3,"Season_1884","Home4A","Vis4AY","day_102",901
"2899","1884_102_Vis4AY_Home4A",204,56,205,6487298,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2900","1884_102_Vis4AY_Home4A",235,63,236,7452598,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2901","1884_102_Vis4AY_Home4A",241,65,242,7627548,6,9,"Season_1884","Home4A","Vis4AY","day_102",901
"2902","1884_102_Vis4AY_Home4A",241,65,242,7629698,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2903","1884_102_Vis4AY_Home4A",245,66,246,7745298,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2904","1884_102_Vis4AY_Home4A",276,73,277,8891601,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2905","1884_102_Vis4AY_Home4A",276,73,277,8892601,6,3,"Season_1884","Home4A","Vis4AY","day_102",901
"2906","1884_102_Vis4AY_Home4A",290,77,291,9314601,6,2,"Season_1884","Home4A","Vis4AY","day_102",901
"2907","1884_103_Vis4AY_Home4A",6,1,6,99095,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2908","1884_103_Vis4AY_Home4A",6,1,6,100195,6,3,"Season_1884","Home4A","Vis4AY","day_103",901
"2909","1884_103_Vis4AY_Home4A",71,20,71,2374409,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2910","1884_103_Vis4AY_Home4A",114,34,114,4220939,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2911","1884_103_Vis4AY_Home4A",114,34,114,4221589,6,3,"Season_1884","Home4A","Vis4AY","day_103",901
"2912","1884_103_Vis4AY_Home4A",154,45,154,5476939,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2913","1884_103_Vis4AY_Home4A",188,55,188,6784039,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2914","1884_103_Vis4AY_Home4A",188,55,188,6784739,6,3,"Season_1884","Home4A","Vis4AY","day_103",901
"2915","1884_103_Vis4AY_Home4A",203,59,203,7296989,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2916","1884_103_Vis4AY_Home4A",203,59,203,7298139,6,3,"Season_1884","Home4A","Vis4AY","day_103",901
"2917","1884_103_Vis4AY_Home4A",228,63,228,8009839,6,2,"Season_1884","Home4A","Vis4AY","day_103",901
"2918","1884_103_Vis4AY_Home4A",228,63,228,8010389,6,3,"Season_1884","Home4A","Vis4AY","day_103",901
"2919","1884_104_Vis4AY_Home4A",4,1,4,97439,6,9,"Season_1884","Home4A","Vis4AY","day_104",337
"2920","1884_104_Vis4AY_Home4A",14,4,14,359489,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2921","1884_104_Vis4AY_Home4A",17,5,17,457789,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2922","1884_104_Vis4AY_Home4A",20,6,20,532339,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2923","1884_104_Vis4AY_Home4A",20,6,20,532889,6,3,"Season_1884","Home4A","Vis4AY","day_104",337
"2924","1884_104_Vis4AY_Home4A",79,23,79,2491854,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2925","1884_104_Vis4AY_Home4A",79,23,79,2493004,6,3,"Season_1884","Home4A","Vis4AY","day_104",337
"2926","1884_104_Vis4AY_Home4A",225,61,226,7512454,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2927","1884_104_Vis4AY_Home4A",225,61,226,7513704,6,3,"Season_1884","Home4A","Vis4AY","day_104",337
"2928","1884_104_Vis4AY_Home4A",251,69,252,8472704,6,2,"Season_1884","Home4A","Vis4AY","day_104",337
"2929","1884_104_Vis4AY_Home4A",251,69,252,8473904,6,3,"Season_1884","Home4A","Vis4AY","day_104",337
"2930","1884_105_Vis4AZ_Home4A",136,34,136,4026279,6,2,"Season_1884","Home4A","Vis4AZ","day_105",337
"2931","1884_105_Vis4AZ_Home4A",181,51,182,5966829,6,2,"Season_1884","Home4A","Vis4AZ","day_105",337
"2932","1884_105_Vis4AZ_Home4A",183,52,184,6040129,6,2,"Season_1884","Home4A","Vis4AZ","day_105",337
"2933","1884_105_Vis4AZ_Home4A",196,54,197,6535679,6,2,"Season_1884","Home4A","Vis4AZ","day_105",337
"2934","1884_105_Vis4AZ_Home4A",268,71,269,9240879,6,2,"Season_1884","Home4A","Vis4AZ","day_105",337
"2935","1884_105_Vis4AZ_Home4A",268,71,269,9241629,6,3,"Season_1884","Home4A","Vis4AZ","day_105",337
"2936","1884_106_Vis4AZ_Home4A",40,9,40,1111096,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2937","1884_106_Vis4AZ_Home4A",72,19,72,2089546,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2938","1884_106_Vis4AZ_Home4A",72,19,72,2090646,6,3,"Season_1884","Home4A","Vis4AZ","day_106",337
"2939","1884_106_Vis4AZ_Home4A",92,24,92,2805196,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2940","1884_106_Vis4AZ_Home4A",92,24,92,2805896,6,3,"Season_1884","Home4A","Vis4AZ","day_106",337
"2941","1884_106_Vis4AZ_Home4A",97,25,97,2927796,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2942","1884_106_Vis4AZ_Home4A",132,35,132,4115896,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2943","1884_106_Vis4AZ_Home4A",186,49,186,5998646,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2944","1884_106_Vis4AZ_Home4A",186,49,186,5999446,6,3,"Season_1884","Home4A","Vis4AZ","day_106",337
"2945","1884_106_Vis4AZ_Home4A",225,60,225,7505346,6,2,"Season_1884","Home4A","Vis4AZ","day_106",337
"2946","1884_107_Vis4AZ_Home4A",6,2,6,146281,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2947","1884_107_Vis4AZ_Home4A",82,23,83,2996327,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2948","1884_107_Vis4AZ_Home4A",86,24,87,3109327,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2949","1884_107_Vis4AZ_Home4A",100,27,101,3509927,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2950","1884_107_Vis4AZ_Home4A",213,63,217,15452677,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2951","1884_107_Vis4AZ_Home4A",219,65,223,15630727,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2952","1884_107_Vis4AZ_Home4A",238,71,242,16367427,6,2,"Season_1884","Home4A","Vis4AZ","day_107",337
"2953","1884_115_Vis4BA_Home4A",2,1,2,57571,6,9,"Season_1884","Home4A","Vis4BA","day_115",337
"2954","1884_115_Vis4BA_Home4A",2,1,2,59421,6,2,"Season_1884","Home4A","Vis4BA","day_115",337
"2955","1884_115_Vis4BA_Home4A",2,1,2,60771,6,3,"Season_1884","Home4A","Vis4BA","day_115",337
"2956","1884_115_Vis4BA_Home4A",40,10,41,1267771,6,2,"Season_1884","Home4A","Vis4BA","day_115",337
"2957","1884_115_Vis4BA_Home4A",40,10,41,1268971,6,3,"Season_1884","Home4A","Vis4BA","day_115",337
"2958","1884_115_Vis4BA_Home4A",56,16,57,1901471,6,2,"Season_1884","Home4A","Vis4BA","day_115",337
"2959","1884_116_Vis4BA_Home4A",66,16,68,2114725,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2960","1884_116_Vis4BA_Home4A",66,16,68,2115375,6,3,"Season_1884","Home4A","Vis4BA","day_116",337
"2961","1884_116_Vis4BA_Home4A",69,17,71,2212975,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2962","1884_116_Vis4BA_Home4A",233,58,236,7725554,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2963","1884_116_Vis4BA_Home4A",268,67,271,8858104,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2964","1884_116_Vis4BA_Home4A",336,85,339,10885404,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2965","1884_116_Vis4BA_Home4A",348,88,351,11215304,6,2,"Season_1884","Home4A","Vis4BA","day_116",337
"2966","1884_116_Vis4BA_Home4A",348,88,351,11216304,6,3,"Season_1884","Home4A","Vis4BA","day_116",337
"2967","1884_117_Vis4BA_Home4A",3,1,3,36796,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2968","1884_117_Vis4BA_Home4A",3,1,3,38096,6,3,"Season_1884","Home4A","Vis4BA","day_117",337
"2969","1884_117_Vis4BA_Home4A",9,2,9,216746,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2970","1884_117_Vis4BA_Home4A",9,2,9,217446,6,3,"Season_1884","Home4A","Vis4BA","day_117",337
"2971","1884_117_Vis4BA_Home4A",16,4,16,446296,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2972","1884_117_Vis4BA_Home4A",46,11,46,1439846,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2973","1884_117_Vis4BA_Home4A",46,11,46,1440996,6,3,"Season_1884","Home4A","Vis4BA","day_117",337
"2974","1884_117_Vis4BA_Home4A",74,19,74,2295746,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2975","1884_117_Vis4BA_Home4A",120,29,121,3772546,6,2,"Season_1884","Home4A","Vis4BA","day_117",337
"2976","1884_117_Vis4BA_Home4A",120,29,121,3773696,6,3,"Season_1884","Home4A","Vis4BA","day_117",337
"2977","1884_118_Vis4BB_Home4A",14,3,14,369299,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2978","1884_118_Vis4BB_Home4A",14,3,14,370049,6,3,"Season_1884","Home4A","Vis4BB","day_118",337
"2979","1884_118_Vis4BB_Home4A",42,11,43,1407249,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2980","1884_118_Vis4BB_Home4A",45,13,46,1489899,6,9,"Season_1884","Home4A","Vis4BB","day_118",337
"2981","1884_118_Vis4BB_Home4A",45,13,46,1490899,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2982","1884_118_Vis4BB_Home4A",45,13,46,1491499,6,3,"Season_1884","Home4A","Vis4BB","day_118",337
"2983","1884_118_Vis4BB_Home4A",151,44,152,5258749,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2984","1884_118_Vis4BB_Home4A",151,44,152,5259449,6,3,"Season_1884","Home4A","Vis4BB","day_118",337
"2985","1884_118_Vis4BB_Home4A",156,46,157,5401949,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2986","1884_118_Vis4BB_Home4A",220,62,221,7834249,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2987","1884_118_Vis4BB_Home4A",220,62,221,7834799,6,3,"Season_1884","Home4A","Vis4BB","day_118",337
"2988","1884_118_Vis4BB_Home4A",241,67,242,8640599,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2989","1884_118_Vis4BB_Home4A",241,67,242,8641599,6,3,"Season_1884","Home4A","Vis4BB","day_118",337
"2990","1884_118_Vis4BB_Home4A",244,68,245,8876199,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
"2991","1884_118_Vis4BB_Home4A",248,69,249,8980449,6,2,"Season_1884","Home4A","Vis4BB","day_118",337
